,gene,enzyme KO,superpathway,pathway,subpathway,enzyme,superpathway KO,pathway KO,subpathway KO,3H11-T42,3H11-T53,SynCom-T42,SynCom-T53,SynCom-T71,SynCom-T95
6115,GW101-3H11_contig_1_3744,K00648,Brite Hierarchies,Protein families: metabolism,Lipid biosynthesis proteins,fabH; 3-oxoacyl-[acyl-carrier-protein] synthase III,ko09180,ko09181,ko01004,1.205836240160875,-1.73336088899474,0.9153456522694511,-0.7789931234633946,0.09502954072577834,0.29614257930201954
6116,GW101-3H11_contig_1_3745,K03621,Metabolism,Lipid metabolism,Glycerolipid metabolism,plsX; phosphate acyltransferase,ko09100,ko09103,ko00561,1.002801976386088,-0.48866516380834935,0.5333575083329004,-1.9439102829857162,0.0670542421655962,0.8293617199094871
6117,GW101-3H11_contig_1_3745,K03621,Brite Hierarchies,Protein families: metabolism,Lipid biosynthesis proteins,plsX; phosphate acyltransferase,ko09180,ko09181,ko01004,1.002801976386088,-0.48866516380834935,0.5333575083329004,-1.9439102829857162,0.0670542421655962,0.8293617199094871
6118,GW101-3H11_contig_1_3746,K02911,Genetic Information Processing,Translation,Ribosome,"RP-L32, MRPL32, rpmF; large subunit ribosomal protein",ko09120,ko09122,ko03010,0.20477549493608765,-1.4480531261539333,-0.08591954317487245,-0.8484703005351166,0.4712548736575556,1.7064126012702712
6119,GW101-3H11_contig_1_3746,K02911,Brite Hierarchies,Protein families: genetic information processing,Ribosome,"RP-L32, MRPL32, rpmF; large subunit ribosomal protein",ko09180,ko09182,ko03011,0.20477549493608765,-1.4480531261539333,-0.08591954317487245,-0.8484703005351166,0.4712548736575556,1.7064126012702712
6120,GW101-3H11_contig_1_3746,K02911,Brite Hierarchies,Protein families: genetic information processing,Mitochondrial biogenesis,"RP-L32, MRPL32, rpmF; large subunit ribosomal protein",ko09180,ko09182,ko03029,0.20477549493608765,-1.4480531261539333,-0.08591954317487245,-0.8484703005351166,0.4712548736575556,1.7064126012702712
6121,GW101-3H11_contig_1_3747,K07040,Brite Hierarchies,Protein families: genetic information processing,Ribosome biogenesis,"yceD, ylbN; DUF177 domain-containing",ko09180,ko09182,ko03009,0.07668364176864445,0.796931305982373,-2.065042441271997,0.0502587882978586,1.0401377977507948,0.10103090747229675
6122,GW101-3H11_contig_1_3748,K00014,Metabolism,Amino acid metabolism,"Phenylalanine, tyrosine and tryptophan biosynthesis",aroE; shikimate dehydrogenase,ko09100,ko09105,ko00400,0.35901399263755945,-0.7932994964577469,0.6934067128989373,-1.7427819233859185,0.18368225743137004,1.2999784568758088
6123,GW101-3H11_contig_1_3748,K00014,Metabolism,Biosynthesis of other secondary metabolites,Biosynthesis of various plant secondary metabolites,aroE; shikimate dehydrogenase,ko09100,ko09110,ko00999,0.35901399263755945,-0.7932994964577469,0.6934067128989373,-1.7427819233859185,0.18368225743137004,1.2999784568758088
6124,GW101-3H11_contig_1_3748,K03215,Brite Hierarchies,Protein families: genetic information processing,Ribosome biogenesis,rumA; 23S rRNA (uracil1939-C5)-methyltransferase,ko09180,ko09182,ko03009,0.35901399263755945,-0.7932994964577469,0.6934067128989373,-1.7427819233859185,0.18368225743137004,1.2999784568758088
6125,GW101-3H11_contig_1_3748,K06287,Metabolism,Nucleotide metabolism,Pyrimidine metabolism,yhdE; nucleoside triphosphate pyrophosphatase,ko09100,ko09104,ko00240,0.35901399263755945,-0.7932994964577469,0.6934067128989373,-1.7427819233859185,0.18368225743137004,1.2999784568758088
6126,GW101-3H11_contig_1_3749,K07056,Brite Hierarchies,Protein families: genetic information processing,Ribosome biogenesis,rsmI; 16S rRNA (cytidine1402-2'-O)-methyltransferase,ko09180,ko09182,ko03009,0.6303680300758784,-0.035650512951912024,0.612806943131915,-2.17447469011998,0.36100820808709355,0.6059420217770041
6127,GW101-3H11_contig_1_3751,K04773,Brite Hierarchies,Protein families: metabolism,Peptidases and inhibitors,sppA; protease IV,ko09180,ko09181,ko01002,0.6173834464170437,-2.049288606215622,1.14203303600313,0.08141642179844652,-0.10392943282376291,0.3123851348207658
6128,GW101-3H11_contig_1_3752,K00846,Metabolism,Carbohydrate metabolism,Fructose and mannose metabolism,KHK; ketohexokinase,ko09100,ko09101,ko00051,1.0575655510603779,-1.8864178345620886,0.9210303760736834,-0.36031856451076694,0.5270758216352578,-0.25893534969646054
6129,GW101-3H11_contig_1_3752,K00846,Brite Hierarchies,Protein families: signaling and cellular processes,Exosome,KHK; ketohexokinase,ko09180,ko09183,ko04147,1.0575655510603779,-1.8864178345620886,0.9210303760736834,-0.36031856451076694,0.5270758216352578,-0.25893534969646054
6130,GW101-3H11_contig_1_3752,K05710,Metabolism,Amino acid metabolism,Phenylalanine metabolism,hcaC; 3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin,ko09100,ko09105,ko00360,1.0575655510603779,-1.8864178345620886,0.9210303760736834,-0.36031856451076694,0.5270758216352578,-0.25893534969646054
6131,GW101-3H11_contig_1_3753,K01091,Metabolism,Carbohydrate metabolism,Glyoxylate and dicarboxylate metabolism,gph; phosphoglycolate phosphatase,ko09100,ko09101,ko00630,0.9063825423223308,-2.130128153486248,0.7228439624343964,0.30267845426268836,0.15936472405497085,0.038858470411852475
6132,GW101-3H11_contig_1_3754,K06179,Brite Hierarchies,Protein families: genetic information processing,Ribosome biogenesis,rluC; 23S rRNA pseudouridine955/2504/2580 synthase,ko09180,ko09182,ko03009,1.0612696408710212,-1.5530290291799635,0.7620015773886236,-1.20151238791251,0.5097773129019026,0.4214928859309218
6133,GW101-3H11_contig_1_3755,K08300,Genetic Information Processing,"Folding, sorting and degradation",RNA degradation,rne; ribonuclease E,ko09120,ko09123,ko03018,0.8891502324980561,1.1248930490631983,0.40059891044093887,-0.2394115912185239,-1.9123625379952265,-0.2628680627884569
6134,GW101-3H11_contig_1_3755,K08300,Brite Hierarchies,Protein families: genetic information processing,Messenger RNA biogenesis,rne; ribonuclease E,ko09180,ko09182,ko03019,0.8891502324980561,1.1248930490631983,0.40059891044093887,-0.2394115912185239,-1.9123625379952265,-0.2628680627884569
6135,GW101-3H11_contig_1_3755,K08300,Brite Hierarchies,Protein families: genetic information processing,Ribosome biogenesis,rne; ribonuclease E,ko09180,ko09182,ko03009,0.8891502324980561,1.1248930490631983,0.40059891044093887,-0.2394115912185239,-1.9123625379952265,-0.2628680627884569
6136,GW101-3H11_contig_1_3756,K09861,Not Included in Pathway or Brite,Unclassified,Unclassified,K09861; uncharacterized,ko09190,ko09194,ko99997,0.12759745270250397,-1.8252232569804647,-0.48196364991815527,1.4036071389075806,0.6607572801617296,0.11522503512681515
6137,GW101-3H11_contig_1_3757,K00472,Metabolism,Amino acid metabolism,Arginine and proline metabolism,P4HA; prolyl 4-hydroxylase,ko09100,ko09105,ko00330,-0.5665546532071527,-1.389470533137837,-0.9159238257011219,0.771966621128322,0.8169938534512051,1.2829885374665946
6138,GW101-3H11_contig_1_3758,K06879,Metabolism,Metabolism of cofactors and vitamins,Folate biosynthesis,queF; 7-cyano-7-deazaguanine reductase,ko09100,ko09108,ko00790,0.28325959819212565,-1.1608822455828367,0.45009072230726205,-1.5502212830408644,0.9160931887134204,1.0616600194108874
6139,GW101-3H11_contig_1_3758,K06879,Brite Hierarchies,Protein families: genetic information processing,Transfer RNA biogenesis,queF; 7-cyano-7-deazaguanine reductase,ko09180,ko09182,ko03016,0.28325959819212565,-1.1608822455828367,0.45009072230726205,-1.5502212830408644,0.9160931887134204,1.0616600194108874
6140,GW101-3H11_contig_1_3758,K09457,Metabolism,Metabolism of cofactors and vitamins,Folate biosynthesis,queF; 7-cyano-7-deazaguanine reductase,ko09100,ko09108,ko00790,0.28325959819212565,-1.1608822455828367,0.45009072230726205,-1.5502212830408644,0.9160931887134204,1.0616600194108874
6141,GW101-3H11_contig_1_3758,K09457,Brite Hierarchies,Protein families: genetic information processing,Transfer RNA biogenesis,queF; 7-cyano-7-deazaguanine reductase,ko09180,ko09182,ko03016,0.28325959819212565,-1.1608822455828367,0.45009072230726205,-1.5502212830408644,0.9160931887134204,1.0616600194108874
6142,GW101-3H11_contig_1_3761,K02666,Brite Hierarchies,Protein families: signaling and cellular processes,Secretion system,pilQ; type IV pilus assembly protein,ko09180,ko09183,ko02044,0.1549499158884477,0.7164659779188268,0.5503861200651116,-2.1882771258685256,0.5800157517369461,0.1864593602591895
6143,GW101-3H11_contig_1_3761,K02666,Brite Hierarchies,Protein families: signaling and cellular processes,Bacterial motility proteins,pilQ; type IV pilus assembly protein,ko09180,ko09183,ko02035,0.1549499158884477,0.7164659779188268,0.5503861200651116,-2.1882771258685256,0.5800157517369461,0.1864593602591895
6144,GW101-3H11_contig_1_3762,K03088,Brite Hierarchies,Protein families: genetic information processing,Transcription machinery,"rpoE; RNA polymerase sigma-70 factor, ECF",ko09180,ko09182,ko03021,0.6589726514805121,-1.15303442955803,0.38161545894073057,-1.5841264548029184,0.5818280629219926,1.1147447110177142
6145,GW101-3H11_contig_1_3763,K02346,Brite Hierarchies,Protein families: genetic information processing,DNA repair and recombination proteins,dinB; DNA polymerase IV,ko09180,ko09182,ko03400,0.7162793546326214,-1.7991073966290294,-0.5488422640986729,0.004974460521641879,1.3727378576266365,0.25395798794679825
6146,GW101-3H11_contig_1_3763,K14161,Brite Hierarchies,Protein families: genetic information processing,DNA repair and recombination proteins,imuB; protein,ko09180,ko09182,ko03400,0.7162793546326214,-1.7991073966290294,-0.5488422640986729,0.004974460521641879,1.3727378576266365,0.25395798794679825
6147,GW101-3H11_contig_1_3764,K01652,Metabolism,Carbohydrate metabolism,Butanoate metabolism,"E2.2.1.6L, ilvB, ilvG, ilvI; acetolactate synthase I/II/III large subunit",ko09100,ko09101,ko00650,-0.1000096094750264,-0.6074103142491909,0.04219281822785529,2.0462645717562467,-0.20141771339333148,-1.1796197528665617
6148,GW101-3H11_contig_1_3764,K01652,Metabolism,Carbohydrate metabolism,C5-Branched dibasic acid metabolism,"E2.2.1.6L, ilvB, ilvG, ilvI; acetolactate synthase I/II/III large subunit",ko09100,ko09101,ko00660,-0.1000096094750264,-0.6074103142491909,0.04219281822785529,2.0462645717562467,-0.20141771339333148,-1.1796197528665617
6149,GW101-3H11_contig_1_3764,K01652,Metabolism,Amino acid metabolism,"Valine, leucine and isoleucine biosynthesis","E2.2.1.6L, ilvB, ilvG, ilvI; acetolactate synthase I/II/III large subunit",ko09100,ko09105,ko00290,-0.1000096094750264,-0.6074103142491909,0.04219281822785529,2.0462645717562467,-0.20141771339333148,-1.1796197528665617
6150,GW101-3H11_contig_1_3764,K01652,Metabolism,Metabolism of cofactors and vitamins,Pantothenate and CoA biosynthesis,"E2.2.1.6L, ilvB, ilvG, ilvI; acetolactate synthase I/II/III large subunit",ko09100,ko09108,ko00770,-0.1000096094750264,-0.6074103142491909,0.04219281822785529,2.0462645717562467,-0.20141771339333148,-1.1796197528665617
6151,GW101-3H11_contig_1_3765,K00812,Metabolism,Amino acid metabolism,"Alanine, aspartate and glutamate metabolism",aspB; aspartate aminotransferase,ko09100,ko09105,ko00250,0.776328692933877,-1.1052173175891273,0.7971727984905033,1.3374521327802031,-0.6566934604750172,-1.1490428461404407
6152,GW101-3H11_contig_1_3765,K00812,Metabolism,Amino acid metabolism,Cysteine and methionine metabolism,aspB; aspartate aminotransferase,ko09100,ko09105,ko00270,0.776328692933877,-1.1052173175891273,0.7971727984905033,1.3374521327802031,-0.6566934604750172,-1.1490428461404407
6153,GW101-3H11_contig_1_3765,K00812,Metabolism,Amino acid metabolism,Arginine biosynthesis,aspB; aspartate aminotransferase,ko09100,ko09105,ko00220,0.776328692933877,-1.1052173175891273,0.7971727984905033,1.3374521327802031,-0.6566934604750172,-1.1490428461404407
6154,GW101-3H11_contig_1_3765,K00812,Metabolism,Amino acid metabolism,Arginine and proline metabolism,aspB; aspartate aminotransferase,ko09100,ko09105,ko00330,0.776328692933877,-1.1052173175891273,0.7971727984905033,1.3374521327802031,-0.6566934604750172,-1.1490428461404407
6155,GW101-3H11_contig_1_3765,K00812,Metabolism,Amino acid metabolism,Tyrosine metabolism,aspB; aspartate aminotransferase,ko09100,ko09105,ko00350,0.776328692933877,-1.1052173175891273,0.7971727984905033,1.3374521327802031,-0.6566934604750172,-1.1490428461404407
6156,GW101-3H11_contig_1_3765,K00812,Metabolism,Amino acid metabolism,Phenylalanine metabolism,aspB; aspartate aminotransferase,ko09100,ko09105,ko00360,0.776328692933877,-1.1052173175891273,0.7971727984905033,1.3374521327802031,-0.6566934604750172,-1.1490428461404407
6157,GW101-3H11_contig_1_3765,K00812,Metabolism,Amino acid metabolism,"Phenylalanine, tyrosine and tryptophan biosynthesis",aspB; aspartate aminotransferase,ko09100,ko09105,ko00400,0.776328692933877,-1.1052173175891273,0.7971727984905033,1.3374521327802031,-0.6566934604750172,-1.1490428461404407
6158,GW101-3H11_contig_1_3765,K00812,Metabolism,Biosynthesis of other secondary metabolites,Isoquinoline alkaloid biosynthesis,aspB; aspartate aminotransferase,ko09100,ko09110,ko00950,0.776328692933877,-1.1052173175891273,0.7971727984905033,1.3374521327802031,-0.6566934604750172,-1.1490428461404407
6159,GW101-3H11_contig_1_3765,K00812,Metabolism,Biosynthesis of other secondary metabolites,"Tropane, piperidine and pyridine alkaloid biosynthesis",aspB; aspartate aminotransferase,ko09100,ko09110,ko00960,0.776328692933877,-1.1052173175891273,0.7971727984905033,1.3374521327802031,-0.6566934604750172,-1.1490428461404407
6160,GW101-3H11_contig_1_3765,K00812,Metabolism,Biosynthesis of other secondary metabolites,Novobiocin biosynthesis,aspB; aspartate aminotransferase,ko09100,ko09110,ko00401,0.776328692933877,-1.1052173175891273,0.7971727984905033,1.3374521327802031,-0.6566934604750172,-1.1490428461404407
6161,GW101-3H11_contig_1_3765,K00812,Brite Hierarchies,Protein families: metabolism,Amino acid related enzymes,aspB; aspartate aminotransferase,ko09180,ko09181,ko01007,0.776328692933877,-1.1052173175891273,0.7971727984905033,1.3374521327802031,-0.6566934604750172,-1.1490428461404407
6162,GW101-3H11_contig_1_3766,K10001,Environmental Information Processing,Membrane transport,ABC transporters,"gltI, aatJ; glutamate/aspartate transport system substrate-binding",ko09130,ko09131,ko02010,0.2486576676286396,-2.0377120261930575,0.12968709338322906,1.3063487529591493,0.16596835710239807,0.18705015511964523
6163,GW101-3H11_contig_1_3766,K10001,Environmental Information Processing,Signal transduction,Two-component system,"gltI, aatJ; glutamate/aspartate transport system substrate-binding",ko09130,ko09132,ko02020,0.2486576676286396,-2.0377120261930575,0.12968709338322906,1.3063487529591493,0.16596835710239807,0.18705015511964523
6164,GW101-3H11_contig_1_3766,K10001,Brite Hierarchies,Protein families: signaling and cellular processes,Transporters,"gltI, aatJ; glutamate/aspartate transport system substrate-binding",ko09180,ko09183,ko02000,0.2486576676286396,-2.0377120261930575,0.12968709338322906,1.3063487529591493,0.16596835710239807,0.18705015511964523
6165,GW101-3H11_contig_1_3767,K00303,Metabolism,Amino acid metabolism,"Glycine, serine and threonine metabolism","soxB; sarcosine oxidase, subunit beta",ko09100,ko09105,ko00260,0.03503505327395293,-0.9118741310690766,-0.448948019035559,2.1097820504168343,-0.07012836795549479,-0.7138665856306707
6166,GW101-3H11_contig_1_3768,K00128,Metabolism,Carbohydrate metabolism,Glycolysis / Gluconeogenesis,ALDH; aldehyde dehydrogenase (NAD+),ko09100,ko09101,ko00010,-0.5826559660568124,-0.7846013081645202,-1.0400813603549854,1.8868034722825395,0.6260802419976954,-0.10554507970392042
6167,GW101-3H11_contig_1_3768,K00128,Metabolism,Carbohydrate metabolism,Ascorbate and aldarate metabolism,ALDH; aldehyde dehydrogenase (NAD+),ko09100,ko09101,ko00053,-0.5826559660568124,-0.7846013081645202,-1.0400813603549854,1.8868034722825395,0.6260802419976954,-0.10554507970392042
6168,GW101-3H11_contig_1_3768,K00128,Metabolism,Carbohydrate metabolism,Pyruvate metabolism,ALDH; aldehyde dehydrogenase (NAD+),ko09100,ko09101,ko00620,-0.5826559660568124,-0.7846013081645202,-1.0400813603549854,1.8868034722825395,0.6260802419976954,-0.10554507970392042
6169,GW101-3H11_contig_1_3768,K00128,Metabolism,Lipid metabolism,Fatty acid degradation,ALDH; aldehyde dehydrogenase (NAD+),ko09100,ko09103,ko00071,-0.5826559660568124,-0.7846013081645202,-1.0400813603549854,1.8868034722825395,0.6260802419976954,-0.10554507970392042
6170,GW101-3H11_contig_1_3768,K00128,Metabolism,Lipid metabolism,Glycerolipid metabolism,ALDH; aldehyde dehydrogenase (NAD+),ko09100,ko09103,ko00561,-0.5826559660568124,-0.7846013081645202,-1.0400813603549854,1.8868034722825395,0.6260802419976954,-0.10554507970392042
6171,GW101-3H11_contig_1_3768,K00128,Metabolism,Amino acid metabolism,"Valine, leucine and isoleucine degradation",ALDH; aldehyde dehydrogenase (NAD+),ko09100,ko09105,ko00280,-0.5826559660568124,-0.7846013081645202,-1.0400813603549854,1.8868034722825395,0.6260802419976954,-0.10554507970392042
6172,GW101-3H11_contig_1_3768,K00128,Metabolism,Amino acid metabolism,Lysine degradation,ALDH; aldehyde dehydrogenase (NAD+),ko09100,ko09105,ko00310,-0.5826559660568124,-0.7846013081645202,-1.0400813603549854,1.8868034722825395,0.6260802419976954,-0.10554507970392042
6173,GW101-3H11_contig_1_3768,K00128,Metabolism,Amino acid metabolism,Arginine and proline metabolism,ALDH; aldehyde dehydrogenase (NAD+),ko09100,ko09105,ko00330,-0.5826559660568124,-0.7846013081645202,-1.0400813603549854,1.8868034722825395,0.6260802419976954,-0.10554507970392042
6174,GW101-3H11_contig_1_3768,K00128,Metabolism,Amino acid metabolism,Histidine metabolism,ALDH; aldehyde dehydrogenase (NAD+),ko09100,ko09105,ko00340,-0.5826559660568124,-0.7846013081645202,-1.0400813603549854,1.8868034722825395,0.6260802419976954,-0.10554507970392042
6175,GW101-3H11_contig_1_3768,K00128,Metabolism,Amino acid metabolism,Tryptophan metabolism,ALDH; aldehyde dehydrogenase (NAD+),ko09100,ko09105,ko00380,-0.5826559660568124,-0.7846013081645202,-1.0400813603549854,1.8868034722825395,0.6260802419976954,-0.10554507970392042
6176,GW101-3H11_contig_1_3768,K00128,Metabolism,Metabolism of other amino acids,beta-Alanine metabolism,ALDH; aldehyde dehydrogenase (NAD+),ko09100,ko09106,ko00410,-0.5826559660568124,-0.7846013081645202,-1.0400813603549854,1.8868034722825395,0.6260802419976954,-0.10554507970392042
6177,GW101-3H11_contig_1_3768,K00128,Metabolism,Metabolism of cofactors and vitamins,Pantothenate and CoA biosynthesis,ALDH; aldehyde dehydrogenase (NAD+),ko09100,ko09108,ko00770,-0.5826559660568124,-0.7846013081645202,-1.0400813603549854,1.8868034722825395,0.6260802419976954,-0.10554507970392042
6178,GW101-3H11_contig_1_3768,K00128,Metabolism,Metabolism of terpenoids and polyketides,Insect hormone biosynthesis,ALDH; aldehyde dehydrogenase (NAD+),ko09100,ko09109,ko00981,-0.5826559660568124,-0.7846013081645202,-1.0400813603549854,1.8868034722825395,0.6260802419976954,-0.10554507970392042
6179,GW101-3H11_contig_1_3768,K00128,Metabolism,Metabolism of terpenoids and polyketides,Limonene and pinene degradation,ALDH; aldehyde dehydrogenase (NAD+),ko09100,ko09109,ko00903,-0.5826559660568124,-0.7846013081645202,-1.0400813603549854,1.8868034722825395,0.6260802419976954,-0.10554507970392042
6180,GW101-3H11_contig_1_3768,K00128,Metabolism,Xenobiotics biodegradation and metabolism,Chloroalkane and chloroalkene degradation,ALDH; aldehyde dehydrogenase (NAD+),ko09100,ko09111,ko00625,-0.5826559660568124,-0.7846013081645202,-1.0400813603549854,1.8868034722825395,0.6260802419976954,-0.10554507970392042
6181,GW101-3H11_contig_1_3768,K00128,Human Diseases,Endocrine and metabolic disease,Alcoholic liver disease,ALDH; aldehyde dehydrogenase (NAD+),ko09160,ko09167,ko04936,-0.5826559660568124,-0.7846013081645202,-1.0400813603549854,1.8868034722825395,0.6260802419976954,-0.10554507970392042
6182,GW101-3H11_contig_1_3769,K03566,Cellular Processes,Cellular community - prokaryotes,Biofilm formation - Escherichia coli,"gcvA; LysR family transcriptional regulator, glycine cleavage system transcriptional",ko09140,ko09145,ko02026,0.8940647070662472,0.84699354334723,0.6838155925986712,0.07066509849854156,-0.5781443472789234,-1.9173945942317656
6183,GW101-3H11_contig_1_3769,K03566,Brite Hierarchies,Protein families: genetic information processing,Transcription factors,"gcvA; LysR family transcriptional regulator, glycine cleavage system transcriptional",ko09180,ko09182,ko03000,0.8940647070662472,0.84699354334723,0.6838155925986712,0.07066509849854156,-0.5781443472789234,-1.9173945942317656
6184,GW101-3H11_contig_1_3772,K16066,Metabolism,Nucleotide metabolism,Pyrimidine metabolism,ydfG; 3-hydroxy acid dehydrogenase / malonic semialdehyde reductase [EC:1.1.1.381,ko09100,ko09104,ko00240,0.0859657814271345,1.313313158595865,-1.2108512951817074,-0.9981572647309283,-0.4546433689112449,1.264372988800877
6185,GW101-3H11_contig_1_3772,K16066,Metabolism,Amino acid metabolism,"Glycine, serine and threonine metabolism",ydfG; 3-hydroxy acid dehydrogenase / malonic semialdehyde reductase [EC:1.1.1.381,ko09100,ko09105,ko00260,0.0859657814271345,1.313313158595865,-1.2108512951817074,-0.9981572647309283,-0.4546433689112449,1.264372988800877
6186,GW101-3H11_contig_1_3774,K02052,Cellular Processes,Cellular community - prokaryotes,Quorum sensing,ABC.SP.A; putative spermidine/putrescine transport system ATP-binding,ko09140,ko09145,ko02024,-0.536256901310777,1.5878293632051186,0.8048175374391858,-0.9362798019272686,0.3284795946959846,-1.2485897921022386
6187,GW101-3H11_contig_1_3774,K02052,Brite Hierarchies,Protein families: signaling and cellular processes,Transporters,ABC.SP.A; putative spermidine/putrescine transport system ATP-binding,ko09180,ko09183,ko02000,-0.536256901310777,1.5878293632051186,0.8048175374391858,-0.9362798019272686,0.3284795946959846,-1.2485897921022386
6188,GW101-3H11_contig_1_3775,K02054,Cellular Processes,Cellular community - prokaryotes,Quorum sensing,ABC.SP.P1; putative spermidine/putrescine transport system permease,ko09140,ko09145,ko02024,-0.6570379823063214,1.2915786845014743,1.3747897890390794,-0.9668316753264647,-0.005539582323696871,-1.0369592335840703
6189,GW101-3H11_contig_1_3775,K02054,Brite Hierarchies,Protein families: signaling and cellular processes,Transporters,ABC.SP.P1; putative spermidine/putrescine transport system permease,ko09180,ko09183,ko02000,-0.6570379823063214,1.2915786845014743,1.3747897890390794,-0.9668316753264647,-0.005539582323696871,-1.0369592335840703
6190,GW101-3H11_contig_1_3776,K02053,Cellular Processes,Cellular community - prokaryotes,Quorum sensing,ABC.SP.P; putative spermidine/putrescine transport system permease,ko09140,ko09145,ko02024,0.023073691587121827,-1.4115279646663499,1.6085272961625228,0.5222756157829729,0.2888952896107573,-1.0312439284770263
6191,GW101-3H11_contig_1_3776,K02053,Brite Hierarchies,Protein families: signaling and cellular processes,Transporters,ABC.SP.P; putative spermidine/putrescine transport system permease,ko09180,ko09183,ko02000,0.023073691587121827,-1.4115279646663499,1.6085272961625228,0.5222756157829729,0.2888952896107573,-1.0312439284770263
6192,GW101-3H11_contig_1_3779,K00303,Metabolism,Amino acid metabolism,"Glycine, serine and threonine metabolism","soxB; sarcosine oxidase, subunit beta",ko09100,ko09105,ko00260,0.5413501121231981,-0.30548040666775167,1.47037737691184,-1.4319935813383222,0.6885242163912317,-0.9627777174201994
6193,GW101-3H11_contig_1_3780,K02055,Cellular Processes,Cellular community - prokaryotes,Quorum sensing,ABC.SP.S; putative spermidine/putrescine transport system substrate-binding,ko09140,ko09145,ko02024,-0.7930622016688553,0.5269783801420992,1.7650242309277773,-0.9850190397348308,0.40474752111755036,-0.9186688907837441
6194,GW101-3H11_contig_1_3780,K02055,Brite Hierarchies,Protein families: signaling and cellular processes,Transporters,ABC.SP.S; putative spermidine/putrescine transport system substrate-binding,ko09180,ko09183,ko02000,-0.7930622016688553,0.5269783801420992,1.7650242309277773,-0.9850190397348308,0.40474752111755036,-0.9186688907837441
6195,GW101-3H11_contig_1_3781,K12263,Not Included in Pathway or Brite,Unclassified: metabolism,Energy,cccB; cytochrome,ko09190,ko09191,ko99982,-0.47319999056924644,0.6301739803490064,-0.05882495085944503,-1.5156422752698473,1.7270017690184147,-0.30950853266888473
6196,GW101-3H11_contig_1_3782,K00368,Metabolism,Energy metabolism,Nitrogen metabolism,nirK; nitrite reductase (NO-forming),ko09100,ko09102,ko00910,-1.1637538120873794,1.7129681503149436,-1.164024172891535,-0.1869593477928423,0.3940217533672478,0.4077474290895616
6197,GW101-3H11_contig_1_3783,K06886,Not Included in Pathway or Brite,Unclassified,General function prediction,glbN;,ko09190,ko09194,ko99996,-1.3413951937109831,0.6440859318723118,-1.2863409560808823,0.12840129425092076,0.4839590391281548,1.3712898845404689
6198,GW101-3H11_contig_1_3786,K03088,Brite Hierarchies,Protein families: genetic information processing,Transcription machinery,"rpoE; RNA polymerase sigma-70 factor, ECF",ko09180,ko09182,ko03021,-0.0979388921164074,0.5159094400701413,-0.14244543177789562,-1.9929614377707345,0.5000639608950574,1.2173723606998328
6199,GW101-3H11_contig_1_3787,K00101,Metabolism,Carbohydrate metabolism,Pyruvate metabolism,lldD; L-lactate dehydrogenase (cytochrome),ko09100,ko09101,ko00620,-0.6610478056765023,-1.3586763329541323,-0.4394557880938782,-0.1779889285550869,1.2323197567865052,1.4048490984930877
6200,GW101-3H11_contig_1_3788,K21084,Cellular Processes,Cellular community - prokaryotes,Biofilm formation - Escherichia coli,yegE; diguanylate cyclase,ko09140,ko09145,ko02026,0.029149471422067502,2.0307900024309578,-0.32689015196224624,-0.0933094225712584,-0.36429065588007853,-1.275449243439449
6201,GW101-3H11_contig_1_3789,K05367,Metabolism,Glycan biosynthesis and metabolism,Peptidoglycan biosynthesis,pbpC; penicillin-binding protein 1C,ko09100,ko09107,ko00550,0.511509638117852,1.756587698648707,0.431058673069243,-1.0531066846873913,-0.8628561055327961,-0.783193219615616
6202,GW101-3H11_contig_1_3789,K05367,Brite Hierarchies,Protein families: metabolism,Glycosyltransferases,pbpC; penicillin-binding protein 1C,ko09180,ko09181,ko01003,0.511509638117852,1.756587698648707,0.431058673069243,-1.0531066846873913,-0.8628561055327961,-0.783193219615616
6203,GW101-3H11_contig_1_3789,K05367,Brite Hierarchies,Protein families: metabolism,Peptidoglycan biosynthesis and degradation proteins,pbpC; penicillin-binding protein 1C,ko09180,ko09181,ko01011,0.511509638117852,1.756587698648707,0.431058673069243,-1.0531066846873913,-0.8628561055327961,-0.783193219615616
6204,GW101-3H11_contig_1_3792,K06894,Brite Hierarchies,Protein families: metabolism,Peptidases and inhibitors,yfhM;,ko09180,ko09181,ko01002,-1.0478294553360512,1.128601183372116,1.0392009723318507,0.07370011048965557,-1.5535273284936089,0.35985451763604925
6205,GW101-3H11_contig_1_3793,K03594,Metabolism,Metabolism of cofactors and vitamins,Porphyrin metabolism,bfr; bacterioferritin,ko09100,ko09108,ko00860,-1.1639111485299116,1.2755805873145893,-1.5044388893324725,0.3221542757386355,0.732762428084058,0.33785274672510324
6206,GW101-3H11_contig_1_3796,K01755,Metabolism,Amino acid metabolism,"Alanine, aspartate and glutamate metabolism","argH, ASL; argininosuccinate lyase",ko09100,ko09105,ko00250,-0.5970253647141918,-1.7272461051073476,0.08815553577969787,0.4598774889908614,0.2310760747521962,1.545162370298784
6207,GW101-3H11_contig_1_3796,K01755,Metabolism,Amino acid metabolism,Arginine biosynthesis,"argH, ASL; argininosuccinate lyase",ko09100,ko09105,ko00220,-0.5970253647141918,-1.7272461051073476,0.08815553577969787,0.4598774889908614,0.2310760747521962,1.545162370298784
